Financial Year,Trans Ref,Date,Description,Type,Lot Reference,Qty Change,Unit Cost (ZAR),Total Cost (ZAR),Proceeds (ZAR),Profit (ZAR),Fee (ZAR),Balance Units,Balance Value (ZAR)
2022,S197,2021-10-01 11:14:33,Sold 261.00 XRP/ZAR @ 15.54,Sell,0599ef00,-18.00000000,8.80,158.40,279.72,121.32,0.00,8352.00000000,106356.34
2022,S197,2021-10-01 11:14:33,Sold 261.00 XRP/ZAR @ 15.54,Sell,7a1c8a75,-84.00000000,8.70,730.80,1305.36,574.56,0.00,8268.00000000,105625.54
2022,,2021-10-01 11:14:33,Fee for Sold 261.00 XRP/ZAR @ 15.54,Fee,,,,,,,0.60,8268.00000000,105625.54
2022,,2021-10-01 11:14:33,Fee for Sold 261.00 XRP/ZAR @ 15.54,Fee,,,,,,,4.05,8268.00000000,105625.54
2022,S198,2021-10-05 13:56:20,Sold 200.00 XRP/ZAR @ 16.49,Sell,7a1c8a75,-12.00000000,8.70,104.40,197.88,93.48,0.00,8256.00000000,105521.14
2022,S198,2021-10-05 13:56:20,Sold 200.00 XRP/ZAR @ 16.49,Sell,6aa057a2,-56.00000000,8.70,487.20,923.44,436.24,0.00,8200.00000000,105033.94
2022,S198,2021-10-05 13:56:20,Sold 200.00 XRP/ZAR @ 16.49,Sell,f4dbbd05,-56.00000000,8.70,487.20,923.44,436.24,0.00,8144.00000000,104546.74
2022,S198,2021-10-05 13:56:20,Sold 200.00 XRP/ZAR @ 16.49,Sell,85be36c4,-76.00000000,8.70,661.20,1253.24,592.04,0.00,8068.00000000,103885.54
2022,S199,2021-10-09 11:06:13,Sold 200.00 XRP/ZAR @ 16.98,Sell,85be36c4,-31.00000000,8.70,269.70,526.38,256.68,0.00,8037.00000000,103615.84
2022,S199,2021-10-09 11:06:13,Sold 200.00 XRP/ZAR @ 16.98,Sell,7e23f2c6,-34.00000000,9.00,306.00,577.32,271.32,0.00,8003.00000000,103309.84
2022,S199,2021-10-09 11:06:13,Sold 200.00 XRP/ZAR @ 16.98,Sell,ce0ba7bf,-135.00000000,9.00,1215.00,2292.30,1077.30,0.00,7868.00000000,102094.84
2022,S200,2021-10-10 06:28:49,Sold 300.00 XRP/ZAR @ 18.40,Sell,ce0ba7bf,-126.00000000,9.00,1134.00,2318.40,1184.40,0.00,7742.00000000,100960.84
2022,S200,2021-10-10 06:28:49,Sold 300.00 XRP/ZAR @ 18.40,Sell,700a0145,-174.00000000,9.00,1566.00,3201.60,1635.60,0.00,7568.00000000,99394.84
2022,B268,2021-10-11 20:12:00,Bought 87.00 XRP/ZAR @ 16.92,Buy,e9ce5e3e,87.00000000,16.92,1472.04,0.00,0.00,0.00,7655.00000000,100866.88
2022,B269,2021-10-11 20:12:00,Bought 104.00 XRP/ZAR @ 16.92,Buy,38e18024,104.00000000,16.92,1759.68,0.00,0.00,0.00,7759.00000000,102626.56
2022,B270,2021-10-11 20:12:00,Bought 109.00 XRP/ZAR @ 16.92,Buy,84924277,109.00000000,16.92,1844.28,0.00,0.00,0.00,7868.00000000,104470.84
2022,B271,2021-10-12 09:58:10,Bought 300.00 XRP/ZAR @ 16.41,Buy,e5e43ea3,300.00000000,16.41,4923.00,0.00,0.00,0.00,8168.00000000,109393.84
2022,S201,2021-10-16 12:17:03,Sold 400.00 XRP/ZAR @ 17.72,Sell,700a0145,-87.00000000,9.00,783.00,1541.64,758.64,0.00,8081.00000000,108610.84
2022,S201,2021-10-16 12:17:03,Sold 400.00 XRP/ZAR @ 17.72,Sell,565eda3f,-64.00000000,9.00,576.00,1134.08,558.08,0.00,8017.00000000,108034.84
2022,S201,2021-10-16 12:17:03,Sold 400.00 XRP/ZAR @ 17.72,Sell,6bd61d16,-185.00000000,8.70,1609.50,3278.20,1668.70,0.00,7832.00000000,106425.34
2022,S201,2021-10-16 12:17:03,Sold 400.00 XRP/ZAR @ 17.72,Sell,85dc2559,-64.00000000,8.75,560.00,1134.08,574.08,0.00,7768.00000000,105865.34
2022,B272,2021-10-27 08:09:44,Bought 400.00 XRP/ZAR @ 15.85,Buy,79df11c1,400.00000000,15.85,6340.00,0.00,0.00,0.00,8168.00000000,112205.34
2022,S202,2021-10-31 05:23:00,Sold 14.00 XRP/ZAR @ 17.43,Sell,85dc2559,-14.00000000,8.75,122.50,244.02,121.52,0.00,8154.00000000,112082.84
2022,S203,2021-10-31 05:23:00,Sold 304.00 XRP/ZAR @ 17.43,Sell,85dc2559,-193.00000000,8.75,1688.75,3363.99,1675.24,0.00,7961.00000000,110394.09
2022,S203,2021-10-31 05:23:00,Sold 304.00 XRP/ZAR @ 17.43,Sell,801cb3d1,-111.00000000,8.75,971.25,1934.73,963.48,0.00,7850.00000000,109422.84
2022,S204,2021-10-31 05:23:00,Sold 14.00 XRP/ZAR @ 17.43,Sell,801cb3d1,-14.00000000,8.75,122.50,244.02,121.52,0.00,7836.00000000,109300.34
2022,S205,2021-10-31 05:23:01,Sold 22.00 XRP/ZAR @ 17.43,Sell,801cb3d1,-22.00000000,8.75,192.50,383.46,190.96,0.00,7814.00000000,109107.84
2022,S206,2021-10-31 05:23:01,Sold 146.00 XRP/ZAR @ 17.43,Sell,801cb3d1,-48.00000000,8.75,420.00,836.64,416.64,0.00,7766.00000000,108687.84
2022,S206,2021-10-31 05:23:01,Sold 146.00 XRP/ZAR @ 17.43,Sell,85104b5a,-95.00000000,8.55,812.25,1655.85,843.60,0.00,7671.00000000,107875.59
2022,S206,2021-10-31 05:23:01,Sold 146.00 XRP/ZAR @ 17.43,Sell,7490c268,-3.00000000,8.55,25.65,52.29,26.64,0.00,7668.00000000,107849.94
2022,S207,2021-11-03 04:04:46,Sold 192.00 XRP/ZAR @ 17.95,Sell,7490c268,-192.00000000,8.55,1641.60,3446.40,1804.80,0.00,7476.00000000,106208.34
2022,S208,2021-11-03 04:04:47,Sold 108.00 XRP/ZAR @ 17.95,Sell,7490c268,-108.00000000,8.55,923.40,1938.60,1015.20,0.00,7368.00000000,105284.94
2022,S209,2021-11-03 04:34:27,Sold 300.00 XRP/ZAR @ 18.48,Sell,7490c268,-102.00000000,8.55,872.10,1884.96,1012.86,0.00,7266.00000000,104412.84
2022,S209,2021-11-03 04:34:27,Sold 300.00 XRP/ZAR @ 18.48,Sell,cd9d7174,-41.00000000,8.54,350.14,757.68,407.54,0.00,7225.00000000,104062.70
2022,S209,2021-11-03 04:34:27,Sold 300.00 XRP/ZAR @ 18.48,Sell,db4f00e8,-157.00000000,8.54,1340.78,2901.36,1560.58,0.00,7068.00000000,102721.92
2022,S210,2021-11-03 05:02:34,Sold 300.00 XRP/ZAR @ 19.03,Sell,db4f00e8,-100.00000000,8.54,854.00,1903.00,1049.00,0.00,6968.00000000,101867.92
2022,S210,2021-11-03 05:02:34,Sold 300.00 XRP/ZAR @ 19.03,Sell,de5ff915,-188.00000000,8.54,1605.52,3577.64,1972.12,0.00,6780.00000000,100262.40
2022,S210,2021-11-03 05:02:34,Sold 300.00 XRP/ZAR @ 19.03,Sell,5f2b294b,-12.00000000,9.52,114.24,228.36,114.12,0.00,6768.00000000,100148.16
2022,B273,2021-11-03 12:50:05,Bought 50.00 XRP/ZAR @ 18.07,Buy,cd4eea6e,50.00000000,18.07,903.50,0.00,0.00,0.00,6818.00000000,101051.66
2022,B274,2021-11-03 12:50:09,Bought 146.00 XRP/ZAR @ 18.07,Buy,4cfa5ff0,146.00000000,18.07,2638.22,0.00,0.00,0.00,6964.00000000,103689.88
2022,B275,2021-11-03 12:50:18,Bought 67.00 XRP/ZAR @ 18.07,Buy,9da279ca,67.00000000,18.07,1210.69,0.00,0.00,0.00,7031.00000000,104900.57
2022,B276,2021-11-03 12:50:31,Bought 37.00 XRP/ZAR @ 18.07,Buy,615e9d0b,37.00000000,18.07,668.59,0.00,0.00,0.00,7068.00000000,105569.16
2022,S211,2021-11-04 01:45:23,Sold 300.00 XRP/ZAR @ 19.15,Sell,5f2b294b,-188.00000000,9.52,1789.76,3600.20,1810.44,0.00,6880.00000000,103779.40
2022,S211,2021-11-04 01:45:23,Sold 300.00 XRP/ZAR @ 19.15,Sell,3395c521,-30.00000000,9.42,282.60,574.50,291.90,0.00,6850.00000000,103496.80
2022,S211,2021-11-04 01:45:23,Sold 300.00 XRP/ZAR @ 19.15,Sell,91c6d166,-80.00000000,9.42,753.60,1532.00,778.40,0.00,6770.00000000,102743.20
2022,S211,2021-11-04 01:45:23,Sold 300.00 XRP/ZAR @ 19.15,Sell,672050f0,-2.00000000,9.42,18.84,38.30,19.46,0.00,6768.00000000,102724.36
2022,B277,2021-11-04 15:22:12,Bought 400.00 XRP/ZAR @ 18.19,Buy,48a16e1d,400.00000000,18.19,7276.00,0.00,0.00,0.00,7168.00000000,110000.36
2022,B278,2021-11-06 11:05:44,Bought 300.00 XRP/ZAR @ 17.55,Buy,2f677cb6,300.00000000,17.55,5265.00,0.00,0.00,0.00,7468.00000000,115265.36
2022,S212,2021-11-07 17:31:04,Sold 300.00 XRP/ZAR @ 18.89,Sell,672050f0,-34.00000000,9.42,320.28,642.26,321.98,0.00,7434.00000000,114945.08
2022,S212,2021-11-07 17:31:04,Sold 300.00 XRP/ZAR @ 18.89,Sell,2af686a9,-4.00000000,9.42,37.68,75.56,37.88,0.00,7430.00000000,114907.40
2022,S212,2021-11-07 17:31:04,Sold 300.00 XRP/ZAR @ 18.89,Sell,4035857c,-150.00000000,9.32,1398.00,2833.50,1435.50,0.00,7280.00000000,113509.40
2022,S212,2021-11-07 17:31:04,Sold 300.00 XRP/ZAR @ 18.89,Sell,479efa61,-40.00000000,10.36,414.40,755.60,341.20,0.00,7240.00000000,113095.00
2022,S212,2021-11-07 17:31:04,Sold 300.00 XRP/ZAR @ 18.89,Sell,a1919385,-72.00000000,10.36,745.92,1360.08,614.16,0.00,7168.00000000,112349.08
2022,S213,2021-11-08 00:29:18,Sold 400.00 XRP/ZAR @ 19.28,Sell,a1919385,-38.00000000,10.36,393.68,732.64,338.96,0.00,7130.00000000,111955.40
2022,S213,2021-11-08 00:29:18,Sold 400.00 XRP/ZAR @ 19.28,Sell,62d2ab57,-200.00000000,10.27,2054.00,3856.00,1802.00,0.00,6930.00000000,109901.40
2022,S213,2021-11-08 00:29:18,Sold 400.00 XRP/ZAR @ 19.28,Sell,6f81347d,-150.00000000,10.18,1527.00,2892.00,1365.00,0.00,6780.00000000,108374.40
2022,S213,2021-11-08 00:29:18,Sold 400.00 XRP/ZAR @ 19.28,Sell,725c6fe3,-12.00000000,16.60,199.20,231.36,32.16,0.00,6768.00000000,108175.20
2022,S214,2021-11-10 12:37:49,Sold 212.00 XRP/ZAR @ 19.60,Sell,725c6fe3,-188.00000000,16.60,3120.80,3684.80,564.00,0.00,6580.00000000,105054.40
2022,S214,2021-11-10 12:37:49,Sold 212.00 XRP/ZAR @ 19.60,Sell,6f22d9cc,-24.00000000,18.02,432.48,470.40,37.92,0.00,6556.00000000,104621.92
2022,S215,2021-11-10 12:37:49,Sold 47.00 XRP/ZAR @ 19.60,Sell,6f22d9cc,-47.00000000,18.02,846.94,921.20,74.26,0.00,6509.00000000,103774.98
2022,S216,2021-11-10 12:37:51,Sold 11.00 XRP/ZAR @ 19.60,Sell,6f22d9cc,-11.00000000,18.02,198.22,215.60,17.38,0.00,6498.00000000,103576.76
2022,S217,2021-11-10 12:37:51,Sold 5.00 XRP/ZAR @ 19.60,Sell,6f22d9cc,-5.00000000,18.02,90.10,98.00,7.90,0.00,6493.00000000,103486.66
2022,S218,2021-11-10 12:37:52,Sold 25.00 XRP/ZAR @ 19.60,Sell,6f22d9cc,-25.00000000,18.02,450.50,490.00,39.50,0.00,6468.00000000,103036.16
2022,S219,2021-11-10 13:25:50,Sold 300.00 XRP/ZAR @ 20.18,Sell,6f22d9cc,-88.00000000,18.02,1585.76,1775.84,190.08,0.00,6380.00000000,101450.40
2022,S219,2021-11-10 13:25:50,Sold 300.00 XRP/ZAR @ 20.18,Sell,88178fc5,-200.00000000,16.91,3382.00,4036.00,654.00,0.00,6180.00000000,98068.40
2022,S219,2021-11-10 13:25:50,Sold 300.00 XRP/ZAR @ 20.18,Sell,e31bea6f,-12.00000000,16.60,199.20,242.16,42.96,0.00,6168.00000000,97869.20
2022,B279,2021-11-10 21:24:41,Bought 400.00 XRP/ZAR @ 18.28,Buy,6c7a0f09,400.00000000,18.28,7312.00,0.00,0.00,0.00,6568.00000000,105181.20
2022,B280,2021-11-10 21:25:20,Bought 400.00 XRP/ZAR @ 17.94,Buy,084ae721,400.00000000,17.94,7176.00,0.00,0.00,0.00,6968.00000000,112357.20
2022,B281,2021-11-16 10:05:42,Bought 300.00 XRP/ZAR @ 17.05,Buy,39a8de66,300.00000000,17.05,5115.00,0.00,0.00,0.00,7268.00000000,117472.20
2022,B282,2021-11-26 08:27:38,Bought 282.00 XRP/ZAR @ 16.03,Buy,e7316ee6,282.00000000,16.03,4520.46,0.00,0.00,0.00,7550.00000000,121992.66
2022,B283,2021-11-26 08:27:40,Bought 5.00 XRP/ZAR @ 16.03,Buy,6daa8fba,5.00000000,16.03,80.15,0.00,0.00,0.00,7555.00000000,122072.81
2022,B284,2021-11-26 08:27:45,Bought 313.00 XRP/ZAR @ 16.03,Buy,8ad18302,313.00000000,16.03,5017.39,0.00,0.00,0.00,7868.00000000,127090.20
2022,B285,2021-11-28 02:02:56,Bought 500.00 XRP/ZAR @ 15.41,Buy,31afee44,500.00000000,15.41,7705.00,0.00,0.00,0.00,8368.00000000,134795.20
2022,B286,2021-12-04 01:01:09,Bought 300.00 XRP/ZAR @ 14.84,Buy,dae7438c,300.00000000,14.84,4452.00,0.00,0.00,0.00,8668.00000000,139247.20
2022,B287,2021-12-04 04:54:27,Bought 300.00 XRP/ZAR @ 14.01,Buy,326171a3,300.00000000,14.01,4203.00,0.00,0.00,0.00,8968.00000000,143450.20
2022,B288,2021-12-04 04:55:07,Bought 300.00 XRP/ZAR @ 13.51,Buy,8edfe536,300.00000000,13.51,4053.00,0.00,0.00,0.00,9268.00000000,147503.20
2022,B289,2021-12-04 04:55:20,Bought 100.00 XRP/ZAR @ 13.11,Buy,e04c1d29,100.00000000,13.11,1311.00,0.00,0.00,0.00,9368.00000000,148814.20
2022,B290,2021-12-04 05:04:08,Bought 100.00 XRP/ZAR @ 13.01,Buy,d0168dde,100.00000000,13.01,1301.00,0.00,0.00,0.00,9468.00000000,150115.20
2022,B291,2021-12-04 05:04:42,Bought 100.00 XRP/ZAR @ 12.81,Buy,39a1386b,100.00000000,12.81,1281.00,0.00,0.00,0.00,9568.00000000,151396.20
2022,B292,2021-12-04 05:04:42,Bought 100.00 XRP/ZAR @ 12.91,Buy,95c09081,100.00000000,12.91,1291.00,0.00,0.00,0.00,9668.00000000,152687.20
2022,B293,2021-12-13 13:47:04,Bought 337.00 XRP/ZAR @ 13.33,Buy,7443aea7,337.00000000,13.33,4492.21,0.00,0.00,0.00,10005.00000000,157179.41
2022,S220,2021-12-21 19:38:16,Sold 15.00 XRP/ZAR @ 14.85,Sell,e31bea6f,-15.00000000,16.60,249.00,222.75,-26.25,0.00,9990.00000000,156930.41
2022,S221,2021-12-21 19:38:16,Sold 6.00 XRP/ZAR @ 14.85,Sell,e31bea6f,-6.00000000,16.60,99.60,89.10,-10.50,0.00,9984.00000000,156830.81
2022,,2021-12-21 19:38:16,Fee for Sold 6.00 XRP/ZAR @ 14.85,Fee,,,,,,,0.22,9984.00000000,156830.81
2022,,2021-12-21 19:38:17,Fee for Sold 6.00 XRP/ZAR @ 14.85,Fee,,,,,,,0.08,9984.00000000,156830.81
2022,S222,2021-12-21 19:38:27,Sold 7.00 XRP/ZAR @ 14.85,Sell,e31bea6f,-7.00000000,16.60,116.20,103.95,-12.25,0.00,9977.00000000,156714.61
2022,S223,2021-12-21 19:48:20,Sold 67.00 XRP/ZAR @ 14.78,Sell,e31bea6f,-67.00000000,16.60,1112.20,990.26,-121.94,0.00,9910.00000000,155602.41
2022,S224,2021-12-21 19:48:20,Sold 53.00 XRP/ZAR @ 14.78,Sell,e31bea6f,-53.00000000,16.60,879.80,783.34,-96.46,0.00,9857.00000000,154722.61
2022,S225,2021-12-21 19:48:21,Sold 6.00 XRP/ZAR @ 14.78,Sell,e31bea6f,-6.00000000,16.60,99.60,88.68,-10.92,0.00,9851.00000000,154623.01
2022,S226,2021-12-21 19:48:23,Sold 68.00 XRP/ZAR @ 14.78,Sell,e31bea6f,-34.00000000,16.60,564.40,502.52,-61.88,0.00,9817.00000000,154058.61
2022,S226,2021-12-21 19:48:23,Sold 68.00 XRP/ZAR @ 14.78,Sell,2783cf23,-34.00000000,16.35,555.90,502.52,-53.38,0.00,9783.00000000,153502.71
2022,S227,2021-12-21 19:50:23,Sold 811.00 XRP/ZAR @ 14.76,Sell,2783cf23,-166.00000000,16.35,2714.10,2450.16,-263.94,0.00,9617.00000000,150788.61
2022,S227,2021-12-21 19:50:23,Sold 811.00 XRP/ZAR @ 14.76,Sell,22d34b22,-300.00000000,17.38,5214.00,4428.00,-786.00,0.00,9317.00000000,145574.61
2022,S227,2021-12-21 19:50:23,Sold 811.00 XRP/ZAR @ 14.76,Sell,a85e2448,-300.00000000,16.87,5061.00,4428.00,-633.00,0.00,9017.00000000,140513.61
2022,S227,2021-12-21 19:50:23,Sold 811.00 XRP/ZAR @ 14.76,Sell,e0808193,-45.00000000,16.36,736.20,664.20,-72.00,0.00,8972.00000000,139777.41
2022,S228,2021-12-21 19:50:23,Sold 912.00 XRP/ZAR @ 14.76,Sell,e0808193,-255.00000000,16.36,4171.80,3763.80,-408.00,0.00,8717.00000000,135605.61
2022,S228,2021-12-21 19:50:23,Sold 912.00 XRP/ZAR @ 14.76,Sell,6f02d4a0,-100.00000000,15.96,1596.00,1476.00,-120.00,0.00,8617.00000000,134009.61
2022,S228,2021-12-21 19:50:23,Sold 912.00 XRP/ZAR @ 14.76,Sell,a83a65f8,-100.00000000,15.81,1581.00,1476.00,-105.00,0.00,8517.00000000,132428.61
2022,S228,2021-12-21 19:50:23,Sold 912.00 XRP/ZAR @ 14.76,Sell,cb22c45f,-100.00000000,15.61,1561.00,1476.00,-85.00,0.00,8417.00000000,130867.61
2022,S228,2021-12-21 19:50:23,Sold 912.00 XRP/ZAR @ 14.76,Sell,c59fc2e8,-100.00000000,15.51,1551.00,1476.00,-75.00,0.00,8317.00000000,129316.61
2022,S228,2021-12-21 19:50:23,Sold 912.00 XRP/ZAR @ 14.76,Sell,a401f4d8,-100.00000000,15.41,1541.00,1476.00,-65.00,0.00,8217.00000000,127775.61
2022,S228,2021-12-21 19:50:23,Sold 912.00 XRP/ZAR @ 14.76,Sell,f082aead,-100.00000000,15.31,1531.00,1476.00,-55.00,0.00,8117.00000000,126244.61
2022,S228,2021-12-21 19:50:23,Sold 912.00 XRP/ZAR @ 14.76,Sell,8dec53b3,-57.00000000,15.20,866.40,841.32,-25.08,0.00,8060.00000000,125378.21
2022,S229,2021-12-21 19:50:23,Sold 135.00 XRP/ZAR @ 14.76,Sell,8dec53b3,-43.00000000,15.20,653.60,634.68,-18.92,0.00,8017.00000000,124724.61
2022,S229,2021-12-21 19:50:23,Sold 135.00 XRP/ZAR @ 14.76,Sell,5b27b6bf,-92.00000000,15.11,1390.12,1357.92,-32.20,0.00,7925.00000000,123334.49
2022,,2021-12-21 19:50:23,Fee for Sold 135.00 XRP/ZAR @ 14.76,Fee,,,,,,,11.97,7925.00000000,123334.49
2022,S230,2021-12-21 19:50:23,Sold 13.00 XRP/ZAR @ 14.76,Sell,5b27b6bf,-8.00000000,15.11,120.88,118.08,-2.80,0.00,7917.00000000,123213.61
2022,S230,2021-12-21 19:50:23,Sold 13.00 XRP/ZAR @ 14.76,Sell,a51e6781,-5.00000000,15.11,75.55,73.80,-1.75,0.00,7912.00000000,123138.06
2022,,2021-12-21 19:50:23,Fee for Sold 13.00 XRP/ZAR @ 14.76,Fee,,,,,,,13.46,7912.00000000,123138.06
2022,,2021-12-21 19:50:23,Fee for Sold 13.00 XRP/ZAR @ 14.76,Fee,,,,,,,1.99,7912.00000000,123138.06
2022,,2021-12-21 19:50:23,Fee for Sold 13.00 XRP/ZAR @ 14.76,Fee,,,,,,,0.19,7912.00000000,123138.06
2022,S231,2021-12-21 19:50:23,Sold 177.00 XRP/ZAR @ 14.75,Sell,a51e6781,-32.00000000,15.11,483.52,472.00,-11.52,0.00,7880.00000000,122654.54
2022,S231,2021-12-21 19:50:23,Sold 177.00 XRP/ZAR @ 14.75,Sell,d47bea57,-28.00000000,15.11,423.08,413.00,-10.08,0.00,7852.00000000,122231.46
2022,S231,2021-12-21 19:50:23,Sold 177.00 XRP/ZAR @ 14.75,Sell,e735fbf3,-15.00000000,15.11,226.65,221.25,-5.40,0.00,7837.00000000,122004.81
2022,S231,2021-12-21 19:50:23,Sold 177.00 XRP/ZAR @ 14.75,Sell,f59c00b2,-41.00000000,15.11,619.51,604.75,-14.76,0.00,7796.00000000,121385.30
2022,S231,2021-12-21 19:50:23,Sold 177.00 XRP/ZAR @ 14.75,Sell,414be1ff,-61.00000000,15.11,921.71,899.75,-21.96,0.00,7735.00000000,120463.59
2022,S232,2021-12-21 19:50:23,Sold 5.00 XRP/ZAR @ 14.75,Sell,414be1ff,-5.00000000,15.11,75.55,73.75,-1.80,0.00,7730.00000000,120388.04
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,414be1ff,-13.00000000,15.11,196.43,191.75,-4.68,0.00,7717.00000000,120191.61
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,8f30d79a,-100.00000000,15.01,1501.00,1475.00,-26.00,0.00,7617.00000000,118690.61
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,ede6fa46,-100.00000000,14.91,1491.00,1475.00,-16.00,0.00,7517.00000000,117199.61
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,8ee5e7dd,-100.00000000,14.91,1491.00,1475.00,-16.00,0.00,7417.00000000,115708.61
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,a1845979,-100.00000000,14.81,1481.00,1475.00,-6.00,0.00,7317.00000000,114227.61
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,559b93a9,-100.00000000,14.71,1471.00,1475.00,4.00,0.00,7217.00000000,112756.61
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,6c06c293,-100.00000000,14.61,1461.00,1475.00,14.00,0.00,7117.00000000,111295.61
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,9732d07b,-100.00000000,14.51,1451.00,1475.00,24.00,0.00,7017.00000000,109844.61
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,a28cff67,-13.00000000,14.13,183.69,191.75,8.06,0.00,7004.00000000,109660.92
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,2a99cac3,-187.00000000,14.13,2642.31,2758.25,115.94,0.00,6817.00000000,107018.61
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,a0825c9e,-100.00000000,14.04,1404.00,1475.00,71.00,0.00,6717.00000000,105614.61
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,cdcd75d3,-80.00000000,14.28,1142.40,1180.00,37.60,0.00,6637.00000000,104472.21
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,9ce4cf4d,-100.00000000,14.01,1401.00,1475.00,74.00,0.00,6537.00000000,103071.21
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,0a94a360,-100.00000000,13.84,1384.00,1475.00,91.00,0.00,6437.00000000,101687.21
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,0070cdf9,-100.00000000,13.71,1371.00,1475.00,104.00,0.00,6337.00000000,100316.21
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,f375a63d,-100.00000000,13.61,1361.00,1475.00,114.00,0.00,6237.00000000,98955.21
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,dc3d2cd5,-100.00000000,13.51,1351.00,1475.00,124.00,0.00,6137.00000000,97604.21
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,6087bd31,-100.00000000,13.41,1341.00,1475.00,134.00,0.00,6037.00000000,96263.21
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,7e0283e4,-100.00000000,13.31,1331.00,1475.00,144.00,0.00,5937.00000000,94932.21
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,2c05902a,-100.00000000,13.21,1321.00,1475.00,154.00,0.00,5837.00000000,93611.21
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,e9ce5e3e,-87.00000000,16.92,1472.04,1283.25,-188.79,0.00,5750.00000000,92139.17
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,38e18024,-104.00000000,16.92,1759.68,1534.00,-225.68,0.00,5646.00000000,90379.49
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,84924277,-109.00000000,16.92,1844.28,1607.75,-236.53,0.00,5537.00000000,88535.21
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,e5e43ea3,-300.00000000,16.41,4923.00,4425.00,-498.00,0.00,5237.00000000,83612.21
2022,S233,2021-12-21 19:50:23,"Sold 2,725.00 XRP/ZAR @ 14.75",Sell,79df11c1,-232.00000000,15.85,3677.20,3422.00,-255.20,0.00,5005.00000000,79935.01
2022,,2021-12-21 19:50:23,"Fee for Sold 2,725.00 XRP/ZAR @ 14.75",Fee,,,,,,,0.07,5005.00000000,79935.01
2022,,2021-12-21 19:50:24,"Fee for Sold 2,725.00 XRP/ZAR @ 14.75",Fee,,,,,,,40.23,5005.00000000,79935.01
2022,B294,2021-12-24 19:41:24,"Bought 5,062.00 XRP/ZAR @ 14.74",Buy,966e06a7,5062.00000000,14.74,74613.88,0.00,0.00,0.00,10067.00000000,154548.89
2022,S234,2022-02-07 22:38:43,"Sold 2,500.00 XRP/ZAR @ 13.14",Sell,79df11c1,-168.00000000,15.85,2662.80,2207.52,-455.28,0.00,9899.00000000,151886.09
2022,S234,2022-02-07 22:38:43,"Sold 2,500.00 XRP/ZAR @ 13.14",Sell,cd4eea6e,-50.00000000,18.07,903.50,657.00,-246.50,0.00,9849.00000000,150982.59
2022,S234,2022-02-07 22:38:43,"Sold 2,500.00 XRP/ZAR @ 13.14",Sell,4cfa5ff0,-146.00000000,18.07,2638.22,1918.44,-719.78,0.00,9703.00000000,148344.37
2022,S234,2022-02-07 22:38:43,"Sold 2,500.00 XRP/ZAR @ 13.14",Sell,9da279ca,-67.00000000,18.07,1210.69,880.38,-330.31,0.00,9636.00000000,147133.68
2022,S234,2022-02-07 22:38:43,"Sold 2,500.00 XRP/ZAR @ 13.14",Sell,615e9d0b,-37.00000000,18.07,668.59,486.18,-182.41,0.00,9599.00000000,146465.09
2022,S234,2022-02-07 22:38:43,"Sold 2,500.00 XRP/ZAR @ 13.14",Sell,48a16e1d,-400.00000000,18.19,7276.00,5256.00,-2020.00,0.00,9199.00000000,139189.09
