Financial Year,Trans Ref,Date,Description,Type,Lot Reference,Qty Change,Balance Units,Total Cost (ZAR),Balance Value (ZAR),Fee (ZAR),Proceeds (ZAR),Profit (ZAR),Unit Cost (ZAR)
FY2021,bb72a3c6,2021-07-28 12:17:03,Sold 150.00 XRP/ZAR @ 11.32,out_sell,in_buy_8d97d7c4759108,-71.221,9953.057,0,177064.88403,0,806.2217200000000566,-460.7998699999999434,17.79
FY2021,d69a8e37,2021-08-01 05:43:48,Sold 200.00 XRP/ZAR @ 11.42,out_sell,in_buy_8d97d7c4759108,-28.779,9924.278,0,176552.90562,0,328.65618,-183.32223,17.79
FY2021,d69a8e37,2021-08-01 05:43:48,Sold 200.00 XRP/ZAR @ 11.42,out_sell,in_buy_3808703f588fed,-171.221,9753.057,0,148246.4664,0,1955.34382,-647.21538,15.2
FY2021,d9ab309b,2021-08-01 09:10:34,Sold 10.00 XRP/ZAR @ 11.52,out_sell,in_buy_3808703f588fed,-10,9743.057,0,148094.4664,0,115.2,-36.8,15.2
FY2021,daed8da9,2021-08-01 09:10:49,Sold 1.00 XRP/ZAR @ 11.52,out_sell,in_buy_3808703f588fed,-1,9742.057,0,148079.2664,0,11.52,-3.68,15.2
FY2021,833ca288,2021-08-01 09:10:58,Sold 139.00 XRP/ZAR @ 11.52,out_sell,in_buy_3808703f588fed,-17.779,9724.278,0,147809.0256,0,204.814080000000024192,-65.426719999999975808,15.2
FY2021,833ca288,2021-08-01 09:10:58,Sold 139.00 XRP/ZAR @ 11.52,out_sell,in_buy_ae0f4e4e40edaa,-121.221,9603.057,0,126760.3524,0,1396.465919999999975808,-203.651280000000024192,13.2
FY2021,479efa61,2021-08-04 09:33:09,Bought 40.00 XRP/ZAR @ 10.36,in_buy,in_buy_XXXXXXX,40,9643.057,414.4,99902.07052,0,0,0,10.36
FY2021,a1919385,2021-08-04 09:35:29,Bought 110.00 XRP/ZAR @ 10.36,in_buy,in_buy_XXXXXXX,110,9753.057,1139.6,101041.67052,0,0,0,10.36
FY2021,62d2ab57,2021-08-04 09:47:31,Bought 200.00 XRP/ZAR @ 10.27,in_buy,in_buy_XXXXXXX,200,9953.057,2054,102217.89539,0,0,0,10.27
FY2021,6f81347d,2021-08-04 11:42:49,Bought 150.00 XRP/ZAR @ 10.18,in_buy,in_buy_XXXXXXX,150,10103.057,1527,102849.12026,0,0,0,10.18
FY2021,9fbd51ff,2021-08-06 18:11:16,Sold 200.00 XRP/ZAR @ 11.20,out_sell,in_buy_ae0f4e4e40edaa,-123.779,9979.278,0,131726.4696,0,1386.3248,-247.558,13.2
FY2021,9fbd51ff,2021-08-06 18:11:16,Sold 200.00 XRP/ZAR @ 11.20,out_sell,in_buy_bfaec8cf0c6ead,-76.221,9903.057,0,137652.4923,0,853.6752,-205.7967,13.9
FY2021,58ec01aa,2021-08-07 06:09:18,Sold 180.00 XRP/ZAR @ 11.39,out_sell,in_buy_bfaec8cf0c6ead,-123.779,9779.278,0,135931.9642,0,1409.84280999999997722,-310.68529000000002278,13.9
FY2021,58ec01aa,2021-08-07 06:09:18,Sold 180.00 XRP/ZAR @ 11.39,out_sell,in_buy_f142eae115f57c,-23,9756.278,0,139514.7754,0,261.97000000000004556,-66.92999999999995444,14.3
FY2021,58ec01aa,2021-08-07 06:09:18,Sold 180.00 XRP/ZAR @ 11.39,out_sell,in_buy_c77c102e2cb2bf,-33.221,9723.057,0,139039.7151,0,378.38718999999997722,-96.67311000000002278,14.3
FY2021,f2c56fd5,2021-08-07 06:10:41,Sold 20.00 XRP/ZAR @ 11.39,out_sell,in_buy_c77c102e2cb2bf,-14.779,9708.278,0,138828.3754,0,168.33281,-43.00689,14.3
FY2021,f2c56fd5,2021-08-07 06:10:41,Sold 20.00 XRP/ZAR @ 11.39,out_sell,in_buy_6f401bcd1fc479,-5.221,9703.057,0,138753.7151,0,59.46719,-15.19311,14.3
FY2021,e339a921,2021-08-07 11:28:59,Sold 4.00 XRP/ZAR @ 11.62,out_sell,in_buy_6f401bcd1fc479,-4,9699.057,0,138696.5151,0,46.48,-10.72,14.3
FY2021,fdbc751f,2021-08-07 11:28:59,Sold 4.00 XRP/ZAR @ 11.62,out_sell,in_buy_6f401bcd1fc479,-4,9695.057,0,138639.3151,0,46.48,-10.72,14.3
FY2021,f877f41c,2021-08-07 11:28:59,Sold 11.00 XRP/ZAR @ 11.62,out_sell,in_buy_6f401bcd1fc479,-11,9684.057,0,138482.0151,0,127.82,-29.48,14.3
FY2021,f12e0683,2021-08-07 11:29:00,Sold 131.00 XRP/ZAR @ 11.62,out_sell,in_buy_6f401bcd1fc479,-79.779,9604.278,0,137341.1754,0,927.03198,-213.80772,14.3
FY2021,f12e0683,2021-08-07 11:29:00,Sold 131.00 XRP/ZAR @ 11.62,out_sell,in_buy_7b9acc992d2344,-48,9556.278,0,136654.7754,0,557.75999999999997676,-128.64000000000002324,14.3
FY2021,f12e0683,2021-08-07 11:29:00,Sold 131.00 XRP/ZAR @ 11.62,out_sell,in_buy_a402cae8f19270,-3.221,9553.057,0,136608.7151,0,37.42802000000002324,-8.63227999999997676,14.3
FY2021,27ea6d06,2021-08-07 11:31:27,Sold 23.00 XRP/ZAR @ 11.85,out_sell,in_buy_a402cae8f19270,-19.779,9533.278,0,136325.8754,0,234.38114999999999052,-48.45855000000000948,14.3
FY2021,27ea6d06,2021-08-07 11:31:27,Sold 23.00 XRP/ZAR @ 11.85,out_sell,in_buy_82b8c77e2b36a0,-3.221,9530.057,0,136279.8151,0,38.16885000000000948,-7.89144999999999052,14.3
FY2021,9e1668c1,2021-08-07 11:31:34,Sold 117.00 XRP/ZAR @ 11.85,out_sell,in_buy_82b8c77e2b36a0,-49.779,9480.278,0,135567.9754,0,589.881150000000053325,-121.958549999999946675,14.3
FY2021,9e1668c1,2021-08-07 11:31:34,Sold 117.00 XRP/ZAR @ 11.85,out_sell,in_buy_72eeb17c0ee096,-1,9479.278,0,135553.6754,0,11.849999999999934825,-2.450000000000065175,14.3
FY2021,9e1668c1,2021-08-07 11:31:34,Sold 117.00 XRP/ZAR @ 11.85,out_sell,in_buy_a96bc5fee3ffb2,-66.221,9413.057,0,128111.70577,0,784.71885000000001185,-116.54895999999998815,13.61
FY2021,9ac1d152,2021-08-07 11:31:51,Sold 60.00 XRP/ZAR @ 11.85,out_sell,in_buy_a96bc5fee3ffb2,-42.779,9370.278,0,127529.48358,0,506.9311499999999763,-75.2910400000000237,13.61
FY2021,9ac1d152,2021-08-07 11:31:51,Sold 60.00 XRP/ZAR @ 11.85,out_sell,in_buy_65d9e6646895fe,-17.221,9353.057,0,127295.10577,0,204.0688500000000237,-30.3089599999999763,13.61
FY2021,64ed2ae2,2021-08-07 17:29:23,Sold 200.00 XRP/ZAR @ 12.10,out_sell,in_buy_65d9e6646895fe,-6.779,9346.278,0,127202.84358,0,82.0259,-10.23629,13.61
FY2021,64ed2ae2,2021-08-07 17:29:23,Sold 200.00 XRP/ZAR @ 12.10,out_sell,in_buy_a5be0c4201f498,-69,9277.278,0,126263.75358,0,834.9,-104.19,13.61
FY2021,64ed2ae2,2021-08-07 17:29:23,Sold 200.00 XRP/ZAR @ 12.10,out_sell,in_buy_4106f16b74c712,-124.221,9153.057,0,116243.8239,0,1503.0741,-74.5326,12.7
FY2021,8b13a864,2021-08-11 02:21:13,Sold 200.00 XRP/ZAR @ 12.98,out_sell,in_buy_4106f16b74c712,-200,8953.057,0,113703.8239,0,2596,56,12.7
FY2021,84544b52,2021-08-11 02:45:59,Sold 200.00 XRP/ZAR @ 13.15,out_sell,in_buy_4106f16b74c712,-175.779,8777.278,0,111471.4306,0,2311.49385,79.10055,12.7
FY2021,84544b52,2021-08-11 02:45:59,Sold 200.00 XRP/ZAR @ 13.15,out_sell,in_buy_1df4d5f9090f41,-24.221,8753.057,0,101535.4612,0,318.50615,37.54255,11.6
FY2021,1ea07c35,2021-08-14 01:43:43,Sold 1.00 XRP/ZAR @ 16.20,out_sell,in_buy_1df4d5f9090f41,-1,8752.057,0,101523.8612,0,16.2,4.6,11.6
FY2021,605b40be,2021-08-14 01:43:47,Sold 107.00 XRP/ZAR @ 16.20,out_sell,in_buy_1df4d5f9090f41,-107,8645.057,0,100282.6612,0,1733.4,492.2,11.6
FY2021,525c85b7,2021-08-14 01:43:55,Sold 92.00 XRP/ZAR @ 16.20,out_sell,in_buy_1df4d5f9090f41,-92,8553.057,0,99215.4612,0,1490.4,423.2,11.6
FY2021,2cf5f881,2021-08-14 09:54:10,Sold 100.00 XRP/ZAR @ 17.64,out_sell,in_buy_1df4d5f9090f41,-25.779,8527.278,0,98916.4248,0,454.74156,155.70516,11.6
FY2021,2cf5f881,2021-08-14 09:54:10,Sold 100.00 XRP/ZAR @ 17.64,out_sell,in_buy_f908136f4369b4,-74.221,8453.057,0,117920.14515,0,1309.25844,273.87549,13.95
FY2021,e2851eb7,2021-08-14 16:58:10,Sold 200.00 XRP/ZAR @ 18.45,out_sell,in_buy_f908136f4369b4,-125.779,8327.278,0,116165.5281,0,2320.62255,566.0055,13.95
FY2021,e2851eb7,2021-08-14 16:58:10,Sold 200.00 XRP/ZAR @ 18.45,out_sell,in_buy_e601f330e3976d,-2,8325.278,0,107812.3501,0,36.9,11,12.95
FY2021,e2851eb7,2021-08-14 16:58:10,Sold 200.00 XRP/ZAR @ 18.45,out_sell,in_buy_dd8a4a386a2d7d,-72.221,8253.057,0,106877.08815,0,1332.47745,397.2155,12.95
FY2021,d29bed7a,2021-08-15 01:21:02,Sold 200.00 XRP/ZAR @ 19.45,out_sell,in_buy_dd8a4a386a2d7d,-125.779,8127.278,0,105248.2501,0,2446.40155,817.5635,12.95
FY2021,d29bed7a,2021-08-15 01:21:02,Sold 200.00 XRP/ZAR @ 19.45,out_sell,in_buy_87440b63e73487,-74.221,8053.057,0,96234.03115,0,1443.59845,556.6575,11.95
FY2021,725c6fe3,2021-08-18 03:04:02,Bought 200.00 XRP/ZAR @ 16.60,in_buy,in_buy_XXXXXXX,200,8253.057,3320,137000.7462,0,0,0,16.6
FY2021,9e249fe4,2021-08-19 23:52:28,Sold 200.00 XRP/ZAR @ 18.79,out_sell,in_buy_87440b63e73487,-116.779,8136.278,0,97228.5221,0,2194.27741,798.76836,11.95
FY2021,9e249fe4,2021-08-19 23:52:28,Sold 200.00 XRP/ZAR @ 18.79,out_sell,in_buy_e0778820c37439,-83.221,8053.057,0,94623.41975,0,1563.72259,585.87584,11.75
FY2021,2e41855a,2021-08-20 18:00:29,Sold 148.00 XRP/ZAR @ 19.98,out_sell,in_buy_e0778820c37439,-116.779,7936.278,0,93251.2665,0,2333.244420000000007992,961.091170000000007992,11.75
FY2021,2e41855a,2021-08-20 18:00:29,Sold 148.00 XRP/ZAR @ 19.98,out_sell,in_buy_40dfe1567c39b2,-31.221,7905.057,0,92093.91405,0,623.795579999999992008,260.070929999999992008,11.65
FY2021,34d7d66c,2021-08-20 18:00:31,Sold 2.00 XRP/ZAR @ 19.98,out_sell,in_buy_40dfe1567c39b2,-2,7903.057,0,92070.61405,0,39.96,16.66,11.65
FY2021,6f22d9cc,2021-08-24 18:04:19,Bought 200.00 XRP/ZAR @ 18.02,in_buy,in_buy_XXXXXXX,200,8103.057,3604,146017.08714,0,0,0,18.02
FY2021,88178fc5,2021-08-26 14:08:12,Bought 200.00 XRP/ZAR @ 16.91,in_buy,in_buy_XXXXXXX,200,8303.057,3382,140404.69387,0,0,0,16.91
FY2021,e31bea6f,2021-08-26 17:49:38,Bought 200.00 XRP/ZAR @ 16.60,in_buy,in_buy_XXXXXXX,200,8503.057,3320,141150.7462,0,0,0,16.6
FY2021,2783cf23,2021-08-26 18:27:38,Bought 200.00 XRP/ZAR @ 16.35,in_buy,in_buy_XXXXXXX,200,8703.057,3270,142294.98195,0,0,0,16.35
FY2021,1ebaf6e1,2021-09-02 12:22:58,Sold 200.00 XRP/ZAR @ 18.75,out_sell,in_buy_40dfe1567c39b2,-166.779,8536.278,0,99447.6387,0,3127.10625,1184.1309,11.65
FY2021,1ebaf6e1,2021-09-02 12:22:58,Sold 200.00 XRP/ZAR @ 18.75,out_sell,in_buy_6f956bb3c26937,-33.221,8503.057,0,98040.24721,0,622.89375,239.85562,11.53
FY2021,7e165702,2021-09-03 17:16:03,Sold 300.00 XRP/ZAR @ 19.31,out_sell,in_buy_6f956bb3c26937,-66.779,8436.278,0,97270.28534,0,1289.5024900000001931,519.5406200000001931,11.53
FY2021,7e165702,2021-09-03 17:16:03,Sold 300.00 XRP/ZAR @ 19.31,out_sell,in_buy_a536be04ddf016,-100,8336.278,0,94616.7553,0,1930.9999999999998069,795.9999999999998069,11.35
FY2021,7e165702,2021-09-03 17:16:03,Sold 300.00 XRP/ZAR @ 19.31,out_sell,in_buy_4eac6b3361c487,-100,8236.278,0,90681.42078,0,1930.9999999999998069,829.9999999999998069,11.01
FY2021,7e165702,2021-09-03 17:16:03,Sold 300.00 XRP/ZAR @ 19.31,out_sell,in_buy_10f8657ca1eb68,-33.221,8203.057,0,88675.04617,0,641.4975100000001931,282.3785000000001931,10.81
FY2021,a8510e42,2021-09-06 11:51:25,Sold 200.00 XRP/ZAR @ 19.98,out_sell,in_buy_10f8657ca1eb68,-11.779,8191.278,0,88547.71518,0,235.34442,108.01343,10.81
FY2021,a8510e42,2021-09-06 11:51:25,Sold 200.00 XRP/ZAR @ 19.98,out_sell,in_buy_ffd1d07973f8b9,-50,8141.278,0,74736.93204,0,999,540,9.18
FY2021,a8510e42,2021-09-06 11:51:25,Sold 200.00 XRP/ZAR @ 19.98,out_sell,in_buy_3f0bc2ae2fbe78,-50,8091.278,0,72902.41478,0,999,548.5,9.01
FY2021,a8510e42,2021-09-06 11:51:25,Sold 200.00 XRP/ZAR @ 19.98,out_sell,in_buy_69e05eecae16e5,-88.221,8003.057,0,71227.2073,0,1762.65558,977.48868,8.9
FY2021,474d0b99,2021-09-06 19:10:16,Sold 200.00 XRP/ZAR @ 20.45,out_sell,in_buy_69e05eecae16e5,-111.779,7891.278,0,70232.3742,0,2285.88055,1291.04745,8.9
FY2021,474d0b99,2021-09-06 19:10:16,Sold 200.00 XRP/ZAR @ 20.45,out_sell,in_buy_493ce9176ef828,-88.221,7803.057,0,68744.93217,0,1804.11945,1026.89244,8.81
FY2021,22d34b22,2021-09-07 17:04:24,Bought 300.00 XRP/ZAR @ 17.38,in_buy,in_buy_XXXXXXX,300,8103.057,5214,140831.13066,0,0,0,17.38
FY2021,a85e2448,2021-09-07 17:08:02,Bought 300.00 XRP/ZAR @ 16.87,in_buy,in_buy_XXXXXXX,300,8403.057,5061,141759.57159,0,0,0,16.87
FY2021,e0808193,2021-09-07 22:39:52,Bought 300.00 XRP/ZAR @ 16.36,in_buy,in_buy_XXXXXXX,300,8703.057,4908,142382.01252,0,0,0,16.36
FY2021,6f02d4a0,2021-09-08 10:12:46,Bought 100.00 XRP/ZAR @ 15.96,in_buy,in_buy_XXXXXXX,100,8803.057,1596,140496.78972,0,0,0,15.96
FY2021,6f02d4a0,2021-09-08 10:12:46,Trading fee,out_other,in_buy_493ce9176ef828,-0.1,8802.957,0,77554.05117,0,1.59,0.709,8.81
FY2021,a83a65f8,2021-09-08 10:14:49,Bought 100.00 XRP/ZAR @ 15.81,in_buy,in_buy_XXXXXXX,100,8902.957,1581,140755.75017,0,0,0,15.81
FY2021,cb22c45f,2021-09-08 10:16:44,Bought 100.00 XRP/ZAR @ 15.61,in_buy,in_buy_XXXXXXX,100,9002.957,1561,140536.15877,0,0,0,15.61
FY2021,c59fc2e8,2021-09-08 10:18:58,Bought 100.00 XRP/ZAR @ 15.51,in_buy,in_buy_XXXXXXX,100,9102.957,1551,141186.86307,0,0,0,15.51
FY2021,a401f4d8,2021-09-08 10:22:12,Bought 100.00 XRP/ZAR @ 15.41,in_buy,in_buy_XXXXXXX,100,9202.957,1541,141817.56737,0,0,0,15.41
FY2021,a401f4d8,2021-09-08 10:22:12,Trading fee,out_other,in_buy_493ce9176ef828,-0.1,9202.857,0,81077.17017,0,1.54,0.659,8.81
FY2021,f082aead,2021-09-08 10:23:24,Bought 100.00 XRP/ZAR @ 15.31,in_buy,in_buy_XXXXXXX,100,9302.857,1531,142426.74067,0,0,0,15.31
FY2021,8dec53b3,2021-09-08 10:25:03,Bought 100.00 XRP/ZAR @ 15.20,in_buy,in_buy_XXXXXXX,100,9402.857,1520,142923.4264,0,0,0,15.2
FY2021,8dec53b3,2021-09-08 10:25:03,Trading fee,out_other,in_buy_493ce9176ef828,-0.1,9402.757,0,82838.28917,0,1.53,0.649,8.81
FY2021,5b27b6bf,2021-09-20 05:55:33,Bought 100.00 XRP/ZAR @ 15.11,in_buy,in_buy_XXXXXXX,100,9502.757,1511,143586.65827,0,0,0,15.11
FY2021,a51e6781,2021-09-20 06:01:57,Bought 37.00 XRP/ZAR @ 15.11,in_buy,in_buy_XXXXXXX,37,9539.757,559.07,144145.72827,0,0,0,15.11
FY2021,a51e6781,2021-09-20 06:01:57,Trading fee,out_other,in_buy_493ce9176ef828,-0.037,9539.72,0,84044.9332,0,0.55,0.22403,8.81
FY2021,d47bea57,2021-09-20 06:01:57,Bought 28.00 XRP/ZAR @ 15.11,in_buy,in_buy_XXXXXXX,28,9567.72,423.08,144568.2492,0,0,0,15.11
FY2021,e735fbf3,2021-09-20 06:01:57,Bought 15.00 XRP/ZAR @ 15.11,in_buy,in_buy_XXXXXXX,15,9582.72,226.65,144794.8992,0,0,0,15.11
FY2021,f59c00b2,2021-09-20 06:02:01,Bought 41.00 XRP/ZAR @ 15.11,in_buy,in_buy_XXXXXXX,41,9623.72,619.51,145414.4092,0,0,0,15.11
FY2021,414be1ff,2021-09-20 06:02:08,Bought 79.00 XRP/ZAR @ 15.11,in_buy,in_buy_XXXXXXX,79,9702.72,1193.69,146608.0992,0,0,0,15.11
FY2021,8f30d79a,2021-09-20 06:10:16,Bought 100.00 XRP/ZAR @ 15.01,in_buy,in_buy_XXXXXXX,100,9802.72,1501,147138.8272,0,0,0,15.01
FY2021,ede6fa46,2021-09-20 09:23:37,Bought 100.00 XRP/ZAR @ 14.91,in_buy,in_buy_XXXXXXX,100,9902.72,1491,147649.5552,0,0,0,14.91
FY2021,8ee5e7dd,2021-09-20 09:23:37,Bought 100.00 XRP/ZAR @ 14.91,in_buy,in_buy_XXXXXXX,100,10002.72,1491,149140.5552,0,0,0,14.91
FY2021,a1845979,2021-09-20 09:34:33,Bought 100.00 XRP/ZAR @ 14.81,in_buy,in_buy_XXXXXXX,100,10102.72,1481,149621.2832,0,0,0,14.81
FY2021,559b93a9,2021-09-20 09:35:22,Bought 100.00 XRP/ZAR @ 14.71,in_buy,in_buy_XXXXXXX,100,10202.72,1471,150082.0112,0,0,0,14.71
FY2021,6c06c293,2021-09-20 09:53:33,Bought 100.00 XRP/ZAR @ 14.61,in_buy,in_buy_XXXXXXX,100,10302.72,1461,150522.7392,0,0,0,14.61
FY2021,9732d07b,2021-09-20 09:53:34,Bought 100.00 XRP/ZAR @ 14.51,in_buy,in_buy_XXXXXXX,100,10402.72,1451,150943.4672,0,0,0,14.51
FY2021,a28cff67,2021-09-20 13:28:43,Bought 13.00 XRP/ZAR @ 14.13,in_buy,in_buy_XXXXXXX,13,10415.72,183.69,147174.1236,0,0,0,14.13
FY2021,2a99cac3,2021-09-20 13:28:43,Bought 187.00 XRP/ZAR @ 14.13,in_buy,in_buy_XXXXXXX,187,10602.72,2642.31,149816.4336,0,0,0,14.13
FY2021,a0825c9e,2021-09-20 13:30:25,Bought 100.00 XRP/ZAR @ 14.04,in_buy,in_buy_XXXXXXX,100,10702.72,1404,150266.1888,0,0,0,14.04
FY2021,a0825c9e,2021-09-20 13:30:25,Trading fee,out_other,in_buy_493ce9176ef828,-0.1,10702.62,0,94290.0822,0,1.4,0.519,8.81
FY2021,cdcd75d3,2021-09-20 13:33:58,Bought 80.00 XRP/ZAR @ 14.28,in_buy,in_buy_XXXXXXX,80,10782.62,1142.4,153975.8136,0,0,0,14.28
FY2021,9ce4cf4d,2021-09-20 13:42:13,Bought 100.00 XRP/ZAR @ 14.01,in_buy,in_buy_XXXXXXX,100,10882.62,1401,152465.5062,0,0,0,14.01
FY2021,0a94a360,2021-09-20 13:45:59,Bought 100.00 XRP/ZAR @ 13.84,in_buy,in_buy_XXXXXXX,100,10982.62,1384,151999.4608,0,0,0,13.84
FY2021,0070cdf9,2021-09-20 14:36:25,Bought 100.00 XRP/ZAR @ 13.71,in_buy,in_buy_XXXXXXX,100,11082.62,1371,151942.7202,0,0,0,13.71
FY2021,f375a63d,2021-09-20 14:37:19,Bought 100.00 XRP/ZAR @ 13.61,in_buy,in_buy_XXXXXXX,100,11182.62,1361,152195.4582,0,0,0,13.61
FY2021,dc3d2cd5,2021-09-20 14:41:23,Bought 100.00 XRP/ZAR @ 13.51,in_buy,in_buy_XXXXXXX,100,11282.62,1351,152428.1962,0,0,0,13.51
FY2021,6087bd31,2021-09-21 23:06:31,Bought 100.00 XRP/ZAR @ 13.41,in_buy,in_buy_XXXXXXX,100,11382.62,1341,152640.9342,0,0,0,13.41
FY2021,7e0283e4,2021-09-21 23:12:45,Bought 100.00 XRP/ZAR @ 13.31,in_buy,in_buy_XXXXXXX,100,11482.62,1331,152833.6722,0,0,0,13.31
FY2021,2c05902a,2021-09-21 23:18:28,Bought 100.00 XRP/ZAR @ 13.21,in_buy,in_buy_XXXXXXX,100,11582.62,1321,153006.4102,0,0,0,13.21
FY2021,7b926e2d,2021-10-01 12:21:44,Sold 300.00 XRP/ZAR @ 14.99,out_sell,in_buy_493ce9176ef828,-11.342,11571.278,0,101942.95918,0,170.0165800000001499,70.0935600000001499,8.81
FY2021,7b926e2d,2021-10-01 12:21:44,Sold 300.00 XRP/ZAR @ 14.99,out_sell,in_buy_79eb1589bab221,-159,11412.278,0,100428.0464,0,2383.41,984.21,8.8
FY2021,7b926e2d,2021-10-01 12:21:44,Sold 300.00 XRP/ZAR @ 14.99,out_sell,in_buy_04332a62be2c6b,-129.658,11282.62,0,99287.056,0,1943.5734199999998501,802.5830199999998501,8.8
FY2021,5d91321e,2021-10-01 13:14:33,Sold 39.00 XRP/ZAR @ 15.54,out_sell,in_buy_8321dbb2de1c9a,-0.039,11282.581,0,98158.4547,0,0.60606,0.26676,8.7
FY2021,edadf352,2021-10-01 13:14:33,Sold 261.00 XRP/ZAR @ 15.54,out_sell,in_buy_8321dbb2de1c9a,-0.261,11282.32,0,98156.184,0,4.05594,1.78524,8.7
FY2021,5d91321e,2021-10-01 13:14:33,Trading fee,out_other,in_buy_8321dbb2de1c9a,-0.039,11282.281,0,98155.8447,0,0.6,0.2607,8.7
FY2021,edadf352,2021-10-01 13:14:33,Trading fee,out_other,in_buy_8321dbb2de1c9a,-0.261,11282.02,0,98153.574,0,4.05,1.7793,8.7
FY2021,fedb5b63,2021-10-05 15:56:20,Sold 200.00 XRP/ZAR @ 16.49,out_sell,in_buy_8321dbb2de1c9a,-7.042,11274.978,0,98092.3086,0,116.12258,54.85718,8.7
FY2021,fedb5b63,2021-10-05 15:56:20,Sold 200.00 XRP/ZAR @ 16.49,out_sell,in_buy_aa3470414a2e34,-56,11218.978,0,97605.1086,0,923.44,436.24,8.7
FY2021,fedb5b63,2021-10-05 15:56:20,Sold 200.00 XRP/ZAR @ 16.49,out_sell,in_buy_92809c62bc770b,-56,11162.978,0,97117.9086,0,923.44,436.24,8.7
FY2021,fedb5b63,2021-10-05 15:56:20,Sold 200.00 XRP/ZAR @ 16.49,out_sell,in_buy_63f3f4ad42fb12,-80.958,11082.02,0,96413.574,0,1334.99742,630.66282,8.7
FY2021,7e1345da,2021-10-09 13:06:13,Sold 200.00 XRP/ZAR @ 16.98,out_sell,in_buy_63f3f4ad42fb12,-26.042,11055.978,0,96187.0086,0,442.19316,215.62776,8.7
FY2021,7e1345da,2021-10-09 13:06:13,Sold 200.00 XRP/ZAR @ 16.98,out_sell,in_buy_a5e9eb64f8a29b,-34,11021.978,0,99197.802,0,577.32,271.32,9
FY2021,7e1345da,2021-10-09 13:06:13,Sold 200.00 XRP/ZAR @ 16.98,out_sell,in_buy_bbf8c2740d32cb,-139.958,10882.02,0,97938.18,0,2376.48684,1116.86484,9
FY2021,7f7b502f,2021-10-10 08:28:49,Sold 300.00 XRP/ZAR @ 18.40,out_sell,in_buy_bbf8c2740d32cb,-121.042,10760.978,0,96848.802,0,2227.172799999999816,1137.794799999999816,9
FY2021,7f7b502f,2021-10-10 08:28:49,Sold 300.00 XRP/ZAR @ 18.40,out_sell,in_buy_4d0676bf1376f7,-178.958,10582.02,0,95238.18,0,3292.827200000000184,1682.205200000000184,9
FY2021,e9ce5e3e,2021-10-11 22:12:00,Bought 87.00 XRP/ZAR @ 16.92,in_buy,in_buy_XXXXXXX,87,10669.02,1472.04,180519.8184,0,0,0,16.92
FY2021,38e18024,2021-10-11 22:12:00,Bought 104.00 XRP/ZAR @ 16.92,in_buy,in_buy_XXXXXXX,104,10773.02,1759.68,182279.4984,0,0,0,16.92
FY2021,84924277,2021-10-11 22:12:00,Bought 109.00 XRP/ZAR @ 16.92,in_buy,in_buy_XXXXXXX,109,10882.02,1844.28,184123.7784,0,0,0,16.92
FY2021,e5e43ea3,2021-10-12 11:58:10,Bought 300.00 XRP/ZAR @ 16.41,in_buy,in_buy_XXXXXXX,300,11182.02,4923,183496.9482,0,0,0,16.41
FY2021,1015e668,2021-10-16 14:17:03,Sold 400.00 XRP/ZAR @ 17.72,out_sell,in_buy_4d0676bf1376f7,-82.042,11099.978,0,99899.802,0,1453.78424,715.40624,9
FY2021,1015e668,2021-10-16 14:17:03,Sold 400.00 XRP/ZAR @ 17.72,out_sell,in_buy_ec5981a1cccbf3,-64,11035.978,0,99323.802,0,1134.08,558.08,9
FY2021,1015e668,2021-10-16 14:17:03,Sold 400.00 XRP/ZAR @ 17.72,out_sell,in_buy_aa9cd68fa76c75,-185,10850.978,0,94403.5086,0,3278.2,1668.7,8.7
FY2021,1015e668,2021-10-16 14:17:03,Sold 400.00 XRP/ZAR @ 17.72,out_sell,in_buy_ba02b7ec6e81da,-68.958,10782.02,0,94342.675,0,1221.93576,618.55326,8.75
FY2021,79df11c1,2021-10-27 10:09:44,Bought 400.00 XRP/ZAR @ 15.85,in_buy,in_buy_XXXXXXX,400,11182.02,6340,177235.017,0,0,0,15.85
FY2021,d70e7ada,2021-10-31 07:23:00,Sold 14.00 XRP/ZAR @ 17.43,out_sell,in_buy_ba02b7ec6e81da,-14,11168.02,0,97720.175,0,244.02,121.52,8.75
FY2021,c15323c9,2021-10-31 07:23:00,Sold 304.00 XRP/ZAR @ 17.43,out_sell,in_buy_ba02b7ec6e81da,-188.042,10979.978,0,96074.8075,0,3277.572060000000055776,1632.204560000000055776,8.75
FY2021,c15323c9,2021-10-31 07:23:00,Sold 304.00 XRP/ZAR @ 17.43,out_sell,in_buy_f239a29792e50e,-115.958,10864.02,0,95060.175,0,2021.147939999999944224,1006.515439999999944224,8.75
FY2021,d3c39bf6,2021-10-31 07:23:00,Sold 14.00 XRP/ZAR @ 17.43,out_sell,in_buy_f239a29792e50e,-14,10850.02,0,94937.675,0,244.02,121.52,8.75
FY2021,cc596d95,2021-10-31 07:23:01,Sold 22.00 XRP/ZAR @ 17.43,out_sell,in_buy_f239a29792e50e,-22,10828.02,0,94745.175,0,383.46,190.96,8.75
FY2021,cb4f312b,2021-10-31 07:23:01,Sold 146.00 XRP/ZAR @ 17.43,out_sell,in_buy_f239a29792e50e,-43.042,10784.978,0,94368.5575,0,750.222060000000020916,373.604560000000020916,8.75
