Financial Year,Trans Ref,Date,Description,Type,Lot Reference,Qty Change,Unit Cost (ZAR),Total Cost (ZAR),Proceeds (ZAR),Profit (ZAR),Fee (ZAR),Balance Units,Balance Value (ZAR)
2024,S181,2023-06-23 16:12:56,"Sold 0.0005 ETH/ZAR @ 36,799",Sell,0af07b8e,-0.00050000,25881.99,12.94,18.39,5.45,0.00,1.98934972,56498.66
2024,S181,2023-06-23 16:12:56,"Fee for Sold 0.0005 ETH/ZAR @ 36,799",Fee,,-0.00000150,,,,,0.05,1.98934822,56498.61
2024,S182,2023-06-23 16:12:56,"Sold 0.0005 ETH/ZAR @ 36,799",Sell,0af07b8e,-0.00050000,25881.99,12.94,18.39,5.45,0.00,1.98884822,56485.67
2024,S182,2023-06-23 16:12:56,"Fee for Sold 0.0005 ETH/ZAR @ 36,799",Fee,,-0.00000150,,,,,0.05,1.98884672,56485.62
2024,S183,2023-06-23 16:12:57,"Sold 0.0005 ETH/ZAR @ 36,799",Sell,0af07b8e,-0.00050000,25881.99,12.94,18.39,5.45,0.00,1.98834672,56472.68
2024,S183,2023-06-23 16:12:57,"Fee for Sold 0.0005 ETH/ZAR @ 36,799",Fee,,-0.00000150,,,,,0.05,1.98834522,56472.63
2024,S184,2023-06-23 16:12:58,"Sold 0.0005 ETH/ZAR @ 36,799",Sell,0af07b8e,-0.00050000,25881.99,12.94,18.39,5.45,0.00,1.98784522,56459.69
2024,S184,2023-06-23 16:12:58,"Fee for Sold 0.0005 ETH/ZAR @ 36,799",Fee,,-0.00000150,,,,,0.05,1.98784372,56459.64
2024,S185,2023-06-23 16:12:59,"Sold 0.0005 ETH/ZAR @ 36,799",Sell,0af07b8e,-0.00050000,25881.99,12.94,18.39,5.45,0.00,1.98734372,56446.70
2024,S185,2023-06-23 16:12:59,"Fee for Sold 0.0005 ETH/ZAR @ 36,799",Fee,,-0.00000150,,,,,0.05,1.98734222,56446.65
2024,S186,2023-06-23 16:13:26,"Sold 0.0005 ETH/ZAR @ 36,799",Sell,0af07b8e,-0.00050000,25881.99,12.94,18.39,5.45,0.00,1.98684222,56433.71
2024,S186,2023-06-23 16:13:26,"Fee for Sold 0.0005 ETH/ZAR @ 36,799",Fee,,-0.00000150,,,,,0.05,1.98684072,56433.66
2024,S187,2023-06-23 16:13:27,"Sold 0.0005 ETH/ZAR @ 36,799",Sell,0af07b8e,-0.00050000,25881.99,12.94,18.39,5.45,0.00,1.98634072,56420.72
2024,S187,2023-06-23 16:13:27,"Fee for Sold 0.0005 ETH/ZAR @ 36,799",Fee,,-0.00000150,,,,,0.05,1.98633922,56420.67
2024,S188,2023-06-23 16:13:27,"Sold 0.188374 ETH/ZAR @ 36,799",Sell,0af07b8e,-0.18837400,25881.99,4875.49,6931.97,2056.48,0.00,1.79796522,51545.17
2024,S188,2023-06-23 16:13:27,"Fee for Sold 0.188374 ETH/ZAR @ 36,799",Fee,,-0.00056512,,,,,20.81,1.79740010,51524.36
2024,S189,2023-07-03 07:38:16,"Sold 0.20 ETH/ZAR @ 37,700",Sell,0af07b8e,-0.20000000,25881.99,5176.40,7540.00,2363.60,0.00,1.59740010,46347.97
2024,S189,2023-07-03 07:38:16,"Fee for Sold 0.20 ETH/ZAR @ 37,700",Fee,,-0.00060000,,,,,22.56,1.59680010,46325.41
2024,S190,2023-07-03 19:45:05,"Sold 0.10 ETH/ZAR @ 37,553",Sell,0af07b8e,-0.08890219,25881.99,2300.97,3338.54,1037.58,0.00,1.50789791,44024.44
2024,S190,2023-07-03 19:45:05,"Sold 0.10 ETH/ZAR @ 37,553",Sell,24019253,-0.00100000,25630.00,25.63,37.55,11.92,0.00,1.50689791,43998.81
2024,S190,2023-07-03 19:45:05,"Sold 0.10 ETH/ZAR @ 37,553",Sell,876c732a,-0.01009781,25632.73,258.83,379.20,120.37,0.00,1.49680010,43739.98
2024,S190,2023-07-03 19:45:05,"Fee for Sold 0.10 ETH/ZAR @ 37,553",Fee,,-0.00050000,,,,,18.79,1.49630010,43721.19
2024,S191,2023-11-09 15:19:19,"Sold 0.20 ETH/ZAR @ 38,700",Sell,876c732a,-0.02320219,25632.73,594.74,897.92,303.19,0.00,1.47309791,43126.45
2024,S191,2023-11-09 15:19:19,"Sold 0.20 ETH/ZAR @ 38,700",Sell,bdc3577d,-0.00230000,24586.96,56.55,89.01,32.46,0.00,1.47079791,43069.90
2024,S191,2023-11-09 15:19:19,"Sold 0.20 ETH/ZAR @ 38,700",Sell,a6cf0eb1,-0.17449781,24586.95,4290.37,6753.07,2462.70,0.00,1.29630010,38779.53
2024,S191,2023-11-09 15:19:19,"Fee for Sold 0.20 ETH/ZAR @ 38,700",Fee,,-0.00060000,,,,,23.14,1.29570010,38756.39
2024,S192,2023-12-07 21:10:25,"Sold 0.014172 ETH/ZAR @ 44,455",Sell,a6cf0eb1,-0.01417200,24586.95,348.45,630.01,281.56,0.00,1.28152810,38407.94
2024,S193,2023-12-07 21:10:25,"Sold 0.2738 ETH/ZAR @ 44,456",Sell,a6cf0eb1,-0.00903019,24586.95,222.02,401.45,179.42,0.00,1.27249791,38185.92
2024,S193,2023-12-07 21:10:25,"Sold 0.2738 ETH/ZAR @ 44,456",Sell,c49c1358,-0.10421900,27622.99,2878.84,4633.16,1754.32,0.00,1.16827891,35307.08
2024,S193,2023-12-07 21:10:25,"Sold 0.2738 ETH/ZAR @ 44,456",Sell,daece2c1,-0.16055081,27622.96,4434.89,7137.45,2702.56,0.00,1.00772810,30872.19
2024,S193,2023-12-07 21:10:25,"Fee for Sold 0.2738 ETH/ZAR @ 44,456",Fee,,-0.00008503,,,,,3.80,1.00764307,30868.39
2024,S193,2023-12-07 21:10:25,"Fee for Sold 0.2738 ETH/ZAR @ 44,456",Fee,,-0.00164280,,,,,73.47,1.00600027,30794.92
2025,S194,2024-11-18 10:14:56,"Sold 0.123 ETH/ZAR @ 56,736",Sell,daece2c1,-0.03523019,27622.96,973.16,1998.82,1025.66,0.00,0.97077008,29821.76
2025,S194,2024-11-18 10:14:56,"Sold 0.123 ETH/ZAR @ 56,736",Sell,9f230823,-0.08776981,29400.00,2580.43,4979.70,2399.27,0.00,0.88300027,27241.33
2025,S194,2024-11-18 10:14:56,"Fee for Sold 0.123 ETH/ZAR @ 56,736",Fee,,-0.00073800,,,,,41.98,0.88226227,27199.35
2025,S195,2024-11-18 10:14:57,"Sold 0.060047 ETH/ZAR @ 56,727",Sell,9f230823,-0.06004700,29400.00,1765.38,3406.28,1640.90,0.00,0.82221527,25433.97
2025,S195,2024-11-18 10:14:57,"Fee for Sold 0.060047 ETH/ZAR @ 56,727",Fee,,-0.00024018,,,,,13.66,0.82197509,25420.31
2025,S196,2024-11-18 10:14:57,"Sold 0.016953 ETH/ZAR @ 56,727",Sell,9f230823,-0.01695300,29400.00,498.42,961.69,463.27,0.00,0.80502209,24921.89
2025,S196,2024-11-18 10:14:57,"Fee for Sold 0.016953 ETH/ZAR @ 56,727",Fee,,-0.00006781,,,,,3.85,0.80495428,24918.04
2025,S197,2024-11-21 12:12:38,"Sold 0.009824 ETH/ZAR @ 58,428",Sell,9f230823,-0.00982400,29400.00,288.83,573.99,285.16,0.00,0.79513028,24629.21
2025,S197,2024-11-21 12:12:38,"Fee for Sold 0.009824 ETH/ZAR @ 58,428",Fee,,-0.00003929,,,,,2.29,0.79509099,24626.92
2025,S198,2024-11-21 12:12:44,"Sold 0.161712 ETH/ZAR @ 58,428",Sell,9f230823,-0.12540619,29400.00,3686.94,7327.23,3640.28,0.00,0.66968480,20939.98
2025,S198,2024-11-21 12:12:44,"Sold 0.161712 ETH/ZAR @ 58,428",Sell,32ba6fc0,-0.03630581,28400.00,1031.09,2121.27,1090.19,0.00,0.63337899,19908.89
2025,S198,2024-11-21 12:12:44,"Fee for Sold 0.161712 ETH/ZAR @ 58,428",Fee,,-0.00064684,,,,,37.85,0.63273215,19871.04
2025,S199,2024-11-21 12:12:51,"Sold 0.028464 ETH/ZAR @ 58,428",Sell,32ba6fc0,-0.02846400,28400.00,808.38,1663.09,854.71,0.00,0.60426815,19062.67
2025,S199,2024-11-21 12:12:51,"Fee for Sold 0.028464 ETH/ZAR @ 58,428",Fee,,-0.00011385,,,,,6.66,0.60415430,19056.01
2025,S200,2024-11-21 18:51:17,"Sold 0.063665 ETH/ZAR @ 61,061",Sell,32ba6fc0,-0.06366500,28400.00,1808.09,3887.44,2079.35,0.00,0.54048930,17247.92
2025,S200,2024-11-21 18:51:17,"Fee for Sold 0.063665 ETH/ZAR @ 61,061",Fee,,-0.00019099,,,,,11.69,0.54029831,17236.23
2025,S201,2024-11-21 18:53:18,"Sold 0.00319 ETH/ZAR @ 61,061",Sell,32ba6fc0,-0.00319000,28400.00,90.60,194.78,104.18,0.00,0.53710831,17145.64
2025,S201,2024-11-21 18:53:18,"Fee for Sold 0.00319 ETH/ZAR @ 61,061",Fee,,-0.00000957,,,,,0.58,0.53709874,17145.06
2025,S202,2024-11-21 18:53:38,"Sold 0.023911 ETH/ZAR @ 61,061",Sell,32ba6fc0,-0.02391100,28400.00,679.07,1460.02,780.95,0.00,0.51318774,16465.98
2025,S202,2024-11-21 18:53:38,"Fee for Sold 0.023911 ETH/ZAR @ 61,061",Fee,,-0.00007173,,,,,4.38,0.51311601,16461.60
2025,S203,2024-11-21 18:54:41,"Sold 0.080987 ETH/ZAR @ 61,061",Sell,32ba6fc0,-0.08098700,28400.00,2300.03,4945.14,2645.11,0.00,0.43212901,14161.57
2025,S203,2024-11-21 18:54:41,"Fee for Sold 0.080987 ETH/ZAR @ 61,061",Fee,,-0.00024296,,,,,14.86,0.43188605,14146.71
2025,S204,2024-11-21 18:55:08,"Sold 0.028247 ETH/ZAR @ 61,061",Sell,32ba6fc0,-0.02824700,28400.00,802.21,1724.79,922.58,0.00,0.40363905,13344.50
2025,S204,2024-11-21 18:55:08,"Fee for Sold 0.028247 ETH/ZAR @ 61,061",Fee,,-0.00008474,,,,,5.18,0.40355431,13339.32
2025,S205,2024-11-23 14:27:34,"Sold 0.20 ETH/ZAR @ 63,500",Sell,32ba6fc0,-0.03523019,28400.00,1000.54,2237.12,1236.58,0.00,0.36832412,12338.78
2025,S205,2024-11-23 14:27:34,"Sold 0.20 ETH/ZAR @ 63,500",Sell,f5cce330,-0.16476981,36498.00,6013.77,10462.88,4449.11,0.00,0.20355431,6325.01
2025,S205,2024-11-23 14:27:34,"Fee for Sold 0.20 ETH/ZAR @ 63,500",Fee,,-0.00080000,,,,,50.66,0.20275431,6274.35
2025,S206,2024-11-27 21:50:45,"Sold 0.202147 ETH/ZAR @ 66,600",Sell,f5cce330,-0.03523019,36498.00,1285.83,2346.33,1060.50,0.00,0.16752412,4988.52
2025,S206,2024-11-27 21:50:45,"Sold 0.202147 ETH/ZAR @ 66,600",Sell,03f8a445,-0.00700000,32942.86,230.60,466.20,235.60,0.00,0.16052412,4757.92
2025,S206,2024-11-27 21:50:45,"Sold 0.202147 ETH/ZAR @ 66,600",Sell,3a87c193,-0.15991681,32948.96,5269.09,10650.46,5381.37,0.00,0.00060731,-511.17
2025,S206,2024-11-27 21:50:45,"Fee for Sold 0.202147 ETH/ZAR @ 66,600",Fee,,-0.00060644,,,,,40.38,8.7E-7,-551.55
2026,B188,2025-04-07 18:48:54,"Bought 0.096771 ETH/ZAR @ 31,050",Buy,014b444e,0.09677100,31049.90,3004.73,0.00,0.00,0.00,0.09677187,2453.18
2026,B188,2025-04-07 18:48:54,"Fee for Sold 0.202147 ETH/ZAR @ 66,600",Fee,,-0.00038708,,,,,12.01,0.09638479,2441.17
2026,B189,2025-04-07 18:51:28,"Bought 0.103229 ETH/ZAR @ 31,050",Buy,34dd44e3,0.10322900,31050.00,3205.26,0.00,0.00,0.00,0.19961379,5646.43
2026,B189,2025-04-07 18:51:28,"Fee for Sold 0.202147 ETH/ZAR @ 66,600",Fee,,-0.00041291,,,,,12.80,0.19920088,5633.63
2026,B190,2025-04-08 16:56:39,"Bought 0.159021 ETH/ZAR @ 29,500",Buy,299e4dfa,0.15902100,29499.94,4691.11,0.00,0.00,0.00,0.35822188,10324.74
2026,B190,2025-04-08 16:56:39,"Fee for Sold 0.202147 ETH/ZAR @ 66,600",Fee,,-0.00063608,,,,,18.80,0.35758580,10305.94
2026,B191,2025-04-08 16:56:39,"Bought 0.040979 ETH/ZAR @ 29,500",Buy,1bf25025,0.04097900,29499.99,1208.88,0.00,0.00,0.00,0.39856480,11514.82
2026,B191,2025-04-08 16:56:39,"Fee for Sold 0.202147 ETH/ZAR @ 66,600",Fee,,-0.00016391,,,,,4.84,0.39840089,11509.98
2026,B192,2025-04-09 01:27:14,"Bought 0.20 ETH/ZAR @ 28,025",Buy,d1caad3f,0.20000000,28025.00,5605.00,0.00,0.00,0.00,0.59840089,17114.98
2026,B192,2025-04-09 01:27:14,"Fee for Sold 0.202147 ETH/ZAR @ 66,600",Fee,,-0.00080000,,,,,22.51,0.59760089,17092.47
2026,B193,2025-04-10 16:41:42,"Bought 0.591358 ETH/ZAR @ 29,700",Buy,d69eeba2,0.59135800,29700.00,17563.33,0.00,0.00,0.00,1.18895889,34655.80
2026,B193,2025-04-10 16:41:42,"Fee for Sold 0.202147 ETH/ZAR @ 66,600",Fee,,-0.00177407,,,,,52.72,1.18718482,34603.08
2026,B194,2025-04-10 16:41:42,"Bought 0.10 ETH/ZAR @ 29,700",Buy,ec4771de,0.10000000,29700.00,2970.00,0.00,0.00,0.00,1.28718482,37573.08
2026,B194,2025-04-10 16:41:42,"Fee for Sold 0.202147 ETH/ZAR @ 66,600",Fee,,-0.00030000,,,,,8.91,1.28688482,37564.17
2026,B195,2025-04-10 16:41:42,"Bought 0.10 ETH/ZAR @ 29,700",Buy,c37742f2,0.10000000,29700.00,2970.00,0.00,0.00,0.00,1.38688482,40534.17
2026,B195,2025-04-10 16:41:42,"Fee for Sold 0.202147 ETH/ZAR @ 66,600",Fee,,-0.00030000,,,,,8.91,1.38658482,40525.26
2026,B196,2025-04-10 16:41:43,"Bought 0.10 ETH/ZAR @ 29,700",Buy,8bd6db91,0.10000000,29700.00,2970.00,0.00,0.00,0.00,1.48658482,43495.26
2026,B196,2025-04-10 16:41:43,"Fee for Sold 0.202147 ETH/ZAR @ 66,600",Fee,,-0.00030000,,,,,8.91,1.48628482,43486.35
2026,B197,2025-04-10 16:41:43,"Bought 0.10 ETH/ZAR @ 29,700",Buy,479553b8,0.10000000,29700.00,2970.00,0.00,0.00,0.00,1.58628482,46456.35
2026,B197,2025-04-10 16:41:43,"Fee for Sold 0.202147 ETH/ZAR @ 66,600",Fee,,-0.00030000,,,,,8.91,1.58598482,46447.44
2026,B198,2025-04-10 16:47:11,"Bought 0.008642 ETH/ZAR @ 29,700",Buy,02fa78e7,0.00864200,29699.14,256.66,0.00,0.00,0.00,1.59462682,46704.10
2026,B198,2025-04-10 16:47:11,"Fee for Sold 0.202147 ETH/ZAR @ 66,600",Fee,,-0.00002592,,,,,0.77,1.59460090,46703.33
2026,B199,2025-11-16 23:02:59,"Bought 0.114395 ETH/ZAR @ 52,100",Buy,1dff245d,0.11439500,52099.92,5959.97,0.00,0.00,0.00,1.70899590,52663.30
2026,B199,2025-11-16 23:03:00,"Fee for Sold 0.202147 ETH/ZAR @ 66,600",Fee,,-0.00045758,,,,,24.34,1.70853832,52638.96
2026,B200,2025-11-16 23:03:19,"Bought 0.035946 ETH/ZAR @ 52,100",Buy,3bf2e9b0,0.03594600,52099.82,1872.78,0.00,0.00,0.00,1.74448432,54511.74
2026,B200,2025-11-16 23:03:19,"Fee for Sold 0.202147 ETH/ZAR @ 66,600",Fee,,-0.00014378,,,,,7.61,1.74434054,54504.13
2026,B201,2025-11-16 23:03:20,"Bought 0.035946 ETH/ZAR @ 52,100",Buy,ec9284c1,0.03594600,52099.82,1872.78,0.00,0.00,0.00,1.78028654,56376.91
2026,B201,2025-11-16 23:03:20,"Fee for Sold 0.202147 ETH/ZAR @ 66,600",Fee,,-0.00014378,,,,,7.61,1.78014276,56369.30
2026,B202,2025-11-16 23:03:20,"Bought 0.013713 ETH/ZAR @ 52,100",Buy,6e84bb5d,0.01371300,52099.47,714.44,0.00,0.00,0.00,1.79385576,57083.74
2026,B202,2025-11-16 23:03:20,"Fee for Sold 0.202147 ETH/ZAR @ 66,600",Fee,,-0.00005485,,,,,2.90,1.79380091,57080.84
2026,B203,2025-11-21 08:14:46,"Bought 0.031763 ETH/ZAR @ 47,641",Buy,d8534f75,0.03176300,47640.97,1513.22,0.00,0.00,0.00,1.82556391,58594.06
2026,B203,2025-11-21 08:14:46,"Fee for Sold 0.202147 ETH/ZAR @ 66,600",Fee,,-0.00009528,,,,,4.52,1.82546863,58589.54
2026,B204,2025-11-21 08:14:47,"Bought 0.100681 ETH/ZAR @ 47,641",Buy,9dd34d03,0.10068100,47640.97,4796.54,0.00,0.00,0.00,1.92614963,63386.08
2026,B204,2025-11-21 08:14:47,"Fee for Sold 0.202147 ETH/ZAR @ 66,600",Fee,,-0.00030204,,,,,14.34,1.92584759,63371.74
2026,B205,2025-11-21 08:14:48,"Bought 0.167556 ETH/ZAR @ 47,641",Buy,e262a416,0.16755600,47640.97,7982.53,0.00,0.00,0.00,2.09340359,71354.27
2026,B205,2025-11-21 08:14:48,"Fee for Sold 0.202147 ETH/ZAR @ 66,600",Fee,,-0.00050266,,,,,23.86,2.09290093,71330.41
